timestamp,last_close,close,return_percentage,return^2,return^4,day
1679194800,27180.5,27276.5,0.3531943856809079,0.12474627407651391,0.015561632895972725,2023-03-19
1679198400,27276.5,27200.8,-0.2775282752552499,0.07702194356615377,0.005932379790707776,2023-03-19
1679202000,27200.8,27118.1,-0.3040351754360273,0.0924373879024159,0.008544670682221707,2023-03-19
1679205600,27118.1,26997.0,-0.4465652092144978,0.19942048608078822,0.039768530268697845,2023-03-19
1679209200,26997.0,27030.6,0.12445827314144253,0.015489861753349916,0.00023993581713789252,2023-03-19
1679212800,27030.6,27035.9,0.019607407900679164,0.0003844504445836157,1.4780214434053976e-07,2023-03-19
1679216400,27035.9,27101.8,0.24374997688258304,0.059414051230259765,0.003530029483591932,2023-03-19
1679220000,27101.8,27107.8,0.022138750931659956,0.0004901242928140746,2.4022182240649673e-07,2023-03-19
1679223600,27107.8,27226.1,0.43640575775239654,0.1904499853994434,0.036271196938648206,2023-03-19
1679227200,27226.1,27304.7,0.2886935697731303,0.08334397722835327,0.006946218540240268,2023-03-19
1679230800,27304.7,27240.5,-0.23512435588011726,0.055283462728040036,0.0030562612512025915,2023-03-19
1679234400,27240.5,27400.8,0.5884620326352348,0.3462875638531921,0.11991507687937861,2023-03-19
1679238000,27400.8,27641.9,0.8799013167498799,0.7742263272181725,0.5994264057577408,2023-03-19
1679241600,27641.9,28011.7,1.3378241003693603,1.7897733235290882,3.203288549616358,2023-03-19
1679245200,28011.7,28010.1,-0.00571189895651969,3.262578968949072e-05,1.064442152862879e-09,2023-03-19
1679248800,28010.1,28432.9,1.5094555178310856,2.2784559603107106,5.191361563075403,2023-03-19
1679252400,28432.9,28334.1,-0.34748477995562155,0.12074567230080673,0.014579517379373805,2023-03-19
1679256000,28334.1,27967.4,-1.2942002745807883,1.674954350724988,2.805472077012566,2023-03-19
1679259600,27967.4,28040.6,0.2617333037751024,0.06850432230503004,0.004692842174471435,2023-03-19
1679263200,28040.6,28182.1,0.5046254359749867,0.25464683063294535,0.06484500835140396,2023-03-19
1679266800,28182.1,28032.8,-0.5297688958594335,0.2806550830201233,0.07876727562503233,2023-03-19
1679270400,28032.8,27895.3,-0.4904968465511814,0.2405871564766532,0.05788217986152162,2023-03-20
1679274000,27895.3,27779.7,-0.41440672801510914,0.17173293622418864,0.02949220138418124,2023-03-20
1679277600,27779.7,27525.0,-0.9168565535265003,0.8406259397444923,0.7066519705713108,2023-03-20
1679281200,27525.0,27368.5,-0.5685740236149002,0.32327642032963705,0.10450764394114417,2023-03-20
1679284800,27368.5,27539.2,0.623709739298846,0.3890138388962344,0.15133176685278543,2023-03-20
1679288400,27539.2,27655.8,0.42339646758075844,0.17926456875986424,0.03213578561266009,2023-03-20
1679292000,27655.8,27718.6,0.22707714114218902,0.051564028029309636,0.0026588489866074295,2023-03-20
1679295600,27718.6,28265.6,1.9734041401802358,3.894323900480496,15.165758641853623,2023-03-20
1679299200,28265.6,28399.0,0.47195177176497793,0.22273847487210183,0.04961242818834993,2023-03-20
1679302800,28399.0,28271.4,-0.44931159547870436,0.20188090983161885,0.04075590175444223,2023-03-20
1679306400,28271.4,28171.3,-0.354068068790383,0.1253641973369514,0.01571618197393809,2023-03-20
1679310000,28171.3,28277.4,0.3766244369269458,0.141845966490539,0.020120278209635106,2023-03-20
1679313600,28277.4,28305.1,0.09795808666990524,0.009595786744028667,9.20791232368763e-05,2023-03-20
1679317200,28305.1,27871.1,-1.5332925868483187,2.350986156884009,5.527135909860242,2023-03-20
1679320800,27871.1,28118.8,0.888734208552961,0.789848493452258,0.6238606426088017,2023-03-20
1679324400,28118.8,27748.5,-1.3169125282728942,1.7342586071221062,3.007652916377108,2023-03-20
1679328000,27748.5,27608.6,-0.5041713966520689,0.2541887972020978,0.0646119446230492,2023-03-20
1679331600,27608.6,27699.1,0.32779641126315084,0.10745048723700072,0.011545607207468856,2023-03-20
1679335200,27699.1,28053.8,1.2805470213833559,1.639800673973785,2.688946250364879,2023-03-20
1679338800,28053.8,27831.9,-0.7909801880672092,0.6256496579148376,0.39143749444895326,2023-03-20
1679342400,27831.9,28054.5,0.799801666433126,0.6396827056292054,0.4091939638811006,2023-03-20
1679346000,28054.5,28042.6,-0.042417437487756615,0.0017992390030277402,3.2372609900162567e-06,2023-03-20
1679349600,28042.6,28005.8,-0.13122891600635,0.017221028396201665,0.00029656381902278407,2023-03-20
1679353200,28005.8,27778.2,-0.8126888001770993,0.6604630859332933,0.4362114878805287,2023-03-20
1679356800,27778.2,27898.9,0.4345133953963938,0.18880189077890283,0.035646153961688756,2023-03-21
1679360400,27898.9,27929.3,0.10896486958267815,0.011873342803170057,0.0001409762693215902,2023-03-21
1679364000,27929.3,27838.4,-0.32546465539773806,0.10592724191316838,0.011220580579330897,2023-03-21
1679367600,27838.4,27839.4,0.003592160468997463,1.2903616835028073e-05,1.6650332742521988e-10,2023-03-21
1679371200,27839.4,27963.1,0.4443342888136783,0.19743296021555728,0.03897977377947783,2023-03-21
1679374800,27963.1,27864.1,-0.35403800007867403,0.1253429054997072,0.015710843959108527,2023-03-21
1679378400,27864.1,27707.0,-0.5638079105372071,0.31787935998433137,0.10104728750404812,2023-03-21
1679382000,27707.0,27568.4,-0.5002345977550817,0.2502346527911884,0.06261738145752661,2023-03-21
1679385600,27568.4,27742.5,0.6315201462544024,0.39881769512518184,0.1590555539449625,2023-03-21
1679389200,27742.5,28008.5,0.9588176984770769,0.9193313789128787,0.8451701842538549,2023-03-21
1679392800,28008.5,28025.6,0.06105289465696728,0.003727455945994744,1.3893927829331573e-05,2023-03-21
1679396400,28025.6,28085.3,0.21301952500571986,0.04537731803366251,0.002059100991928153,2023-03-21
1679400000,28085.3,28233.0,0.5258978896433462,0.2765685903313251,0.07649018515785633,2023-03-21
1679403600,28233.0,28071.0,-0.5737966209754575,0.3292425622428528,0.1084006647922388,2023-03-21
1679407200,28071.0,27918.0,-0.5450464892593772,0.29707567545397234,0.0882539569464339,2023-03-21
1679410800,27918.0,28071.5,0.549824485994705,0.30230696539934154,0.0913895013289587,2023-03-21
1679414400,28071.5,28393.0,1.145289706641961,1.311688512140029,1.720526752880123,2023-03-21
1679418000,28393.0,28033.9,-1.2647483534674109,1.5995883975985268,2.558683041731823,2023-03-21
1679421600,28033.9,28183.8,0.5347097621094292,0.2859145296951224,0.08174711829078302,2023-03-21
1679425200,28183.8,28170.0,-0.04896429863964613,0.002397502541272452,5.748018435407865e-06,2023-03-21
1679428800,28170.0,28107.5,-0.22186723464679403,0.049225069809815565,0.0024231074977812154,2023-03-21
1679432400,28107.5,28042.5,-0.23125500311304847,0.05347887646481606,0.002859990227939057,2023-03-21
1679436000,28042.5,28071.0,0.10163145225996573,0.010328952088469692,0.00010668725124590242,2023-03-21
1679439600,28071.0,28151.4,0.2864165865127859,0.08203446102963617,0.0067296527964228955,2023-03-21
1679443200,28151.4,28081.4,-0.24865548427432316,0.06182954985969817,0.0038228932358529023,2023-03-22
1679446800,28081.4,28138.6,0.20369354804246598,0.041491061514128395,0.0017215081855691864,2023-03-22
1679450400,28138.6,28100.0,-0.13717811120666568,0.018817834194228337,0.00035411088376146915,2023-03-22
1679454000,28100.0,28206.8,0.38007117437722115,0.14445409759248004,0.02086698631125775,2023-03-22
1679457600,28206.8,28258.2,0.18222556263029333,0.033206155675926954,0.001102648774773896,2023-03-22
1679461200,28258.2,28248.0,-0.03609571734929773,0.001302900810960393,1.69755052320125e-06,2023-03-22
1679464800,28248.0,28248.6,0.002124044180121132,4.511563679106451e-06,2.0354206830632538e-11,2023-03-22
1679468400,28248.6,28139.7,-0.3855058303774257,0.14861474525498852,0.02208634250720513,2023-03-22
1679472000,28139.7,28124.2,-0.05508232141778535,0.003034062132772215,9.20553302552228e-06,2023-03-22
1679475600,28124.2,28145.0,0.07395765924007947,0.005469735360271712,2.991800491140671e-05,2023-03-22
1679479200,28145.0,28191.9,0.16663705809203577,0.027767909129568506,0.0007710567774279739,2023-03-22
1679482800,28191.9,28170.6,-0.0755536164643189,0.005708348960837401,3.2585247858693436e-05,2023-03-22
1679486400,28170.6,28264.5,0.3333262337330609,0.11110637809466715,0.012344627253315135,2023-03-22
1679490000,28264.5,28325.1,0.2144032266624123,0.045968743603253745,0.0021131253884616816,2023-03-22
1679493600,28325.1,28590.0,0.9352129383479735,0.8746232400534505,0.7649658120415956,2023-03-22
1679497200,28590.0,28631.6,0.14550542147604517,0.021171827678921548,0.00044824628726594857,2023-03-22
1679500800,28631.6,28689.2,0.20117632266448027,0.040471912800803075,0.001637975725755808,2023-03-22
1679504400,28689.2,28518.3,-0.5956945470769597,0.3548519934172241,0.12591993723217768,2023-03-22
1679508000,28518.3,28079.9,-1.537258532240699,2.3631637949468285,5.584543121747496,2023-03-22
1679511600,28079.9,26679.6,-4.986841121229077,24.868584368381274,618.4464884872974,2023-03-22
1679515200,26679.6,27386.6,2.6499647670879654,7.022313266807575,49.31288361718167,2023-03-22
1679518800,27386.6,27130.4,-0.9354940007156642,0.8751490253749992,0.765885816614811,2023-03-22
1679522400,27130.4,27258.2,0.471058296228577,0.22189591844576978,0.04923779862289171,2023-03-22
1679526000,27258.2,27291.5,0.1221650732623516,0.014924305125195733,0.00022273488346994364,2023-03-22
1679529600,27291.5,27375.0,0.30595606690728516,0.09360911487737515,0.008762666388125619,2023-03-23
1679533200,27375.0,27202.4,-0.6305022831050167,0.3975331290006386,0.15803258865303835,2023-03-23
1679536800,27202.4,27397.3,0.7164808987442086,0.513344878265309,0.2635229640412248,2023-03-23
1679540400,27397.3,27414.8,0.06387490738137558,0.0040800037929793085,1.6646430950725544e-05,2023-03-23
1679544000,27414.8,27322.2,-0.33777375724061187,0.1140911110804398,0.013016781627569253,2023-03-23
1679547600,27322.2,27680.8,1.3124858173939202,1.7226190208601868,2.967416291029309,2023-03-23
1679551200,27680.8,27697.3,0.05960810381202464,0.003553126040065106,1.2624704656588742e-05,2023-03-23
1679554800,27697.3,27689.7,-0.027439497712762773,0.0007529260347287134,5.668976137723038e-07,2023-03-23
1679558400,27689.7,27691.6,0.006861757259898127,4.708371269376465e-05,2.2168760010289745e-09,2023-03-23
1679562000,27691.6,27687.4,-0.01516705426915621,0.00023003953520352963,5.291818775665595e-08,2023-03-23
1679565600,27687.4,27676.8,-0.038284562653061016,0.0014657077375361544,2.1482991718733523e-06,2023-03-23
1679569200,27676.8,27654.0,-0.08237946583419387,0.006786376391127114,4.6054904522047476e-05,2023-03-23
1679572800,27654.0,27520.1,-0.4841975844362594,0.23444730077390852,0.05496553684017153,2023-03-23
1679576400,27520.1,27430.7,-0.3248534707359312,0.1055297774491805,0.011136533928473564,2023-03-23
1679580000,27430.7,28114.0,2.491004604330186,6.205103938794187,38.503314891239135,2023-03-23
1679583600,28114.0,28639.1,1.8677527210642353,3.488500227042855,12.169633834078052,2023-03-23
1679587200,28639.1,28506.8,-0.4619558575513878,0.2134032143260381,0.04554093188468495,2023-03-23
1679590800,28506.8,28335.2,-0.6019616372233969,0.3623578126886725,0.13130318441651906,2023-03-23
1679594400,28335.2,27970.5,-1.2870916739603047,1.6566049771779392,2.7443400504107203,2023-03-23
1679598000,27970.5,28455.1,1.73253963997783,3.0016936040945086,9.010164492861879,2023-03-23
1679601600,28455.1,28350.3,-0.36829953154267514,0.13564454493455397,0.018399442570502227,2023-03-23
1679605200,28350.3,28224.5,-0.44373428147143557,0.1969001125529712,0.03876965432337273,2023-03-23
1679608800,28224.5,28268.0,0.1541214193342597,0.023753411897606724,0.0005642245767773647,2023-03-23
1679612400,28268.0,28323.7,0.197042592330547,0.03882578319234214,0.0015074414404987573,2023-03-23
1679616000,28323.7,28231.9,-0.3241101974671352,0.10504742010218537,0.01103496047012502,2023-03-24
1679619600,28231.9,28286.6,0.1937524573266245,0.037540014720105444,0.0014092527051857335,2023-03-24
1679623200,28286.6,28220.4,-0.23403307573197196,0.05477148053656693,0.0029999150801675294,2023-03-24
1679626800,28220.4,28256.1,0.12650423098183694,0.016003320456305953,0.0002561062656272206,2023-03-24
1679630400,28256.1,28162.0,-0.33302543521574535,0.1109059405006366,0.012300127638330745,2023-03-24
1679634000,28162.0,28319.4,0.5589091683829253,0.3123794585024931,0.09758092609431081,2023-03-24
1679637600,28319.4,28282.2,-0.13135871522700882,0.017255112066090397,0.0002977388924133384,2023-03-24
1679641200,28282.2,28299.0,0.059401319557878196,0.003528516765217163,1.245043056241859e-05,2023-03-24
1679644800,28299.0,28057.1,-0.8548005229866931,0.730683934098324,0.5338990115494039,2023-03-24
1679648400,28057.1,28063.4,0.022454209451467477,0.0005041915220903713,2.5420909094780544e-07,2023-03-24
1679652000,28063.4,28063.3,-0.0003563360106113578,1.269753524584177e-07,1.6122740131939398e-14,2023-03-24
1679655600,28063.3,27641.5,-1.503030648569478,2.2591011305391855,5.103537918003426,2023-03-24
1679659200,27641.5,28007.3,1.323372465314847,1.7513146819534962,3.0671031152258754,2023-03-24
1679662800,28007.3,27998.4,-0.03177742945588591,0.0010098050228238055,1.019706184120186e-06,2023-03-24
1679666400,27998.4,28007.4,0.032144693982516515,0.0010332813512296335,1.0676703507989371e-06,2023-03-24
1679670000,28007.4,28032.0,0.08783392960431513,0.007714799189735786,5.951812653794794e-05,2023-03-24
1679673600,28032.0,27846.3,-0.6624571917808311,0.4388495309421448,0.1925889108081405,2023-03-24
1679677200,27846.3,27632.9,-0.7663495688834701,0.5872916617278804,0.3449114959350951,2023-03-24
1679680800,27632.9,27765.5,0.47986277227506946,0.23026828021551518,0.053023480873411015,2023-03-24
1679684400,27765.5,27845.6,0.2884875114800707,0.08322504427996391,0.006926407995401954,2023-03-24
1679688000,27845.6,27640.1,-0.7379981038296819,0.544641201256206,0.296634038105803,2023-03-24
1679691600,27640.1,27358.6,-1.0184478348486437,1.0372359923078902,1.0758585037389334,2023-03-24
1679695200,27358.6,27307.3,-0.18750959478920493,0.035159848138011825,0.0012362149210880537,2023-03-24
1679698800,27307.3,27470.9,0.5991071984414447,0.35892943522435655,0.12883033947047556,2023-03-24
1679702400,27470.9,27580.2,0.39787557014876995,0.15830496932120877,0.025060463311788846,2023-03-25
1679706000,27580.2,27519.3,-0.22081058150412503,0.04875731290418984,0.002377275561637077,2023-03-25
1679709600,27519.3,27617.6,0.3572038532956725,0.12759459280927632,0.01628038011416503,2023-03-25
1679713200,27617.6,27597.5,-0.07277967672787611,0.005296881344614151,2.8056951978921417e-05,2023-03-25
1679716800,27597.5,27562.0,-0.1286348401123263,0.016546922090723747,0.00027380063067648157,2023-03-25
1679720400,27562.0,27477.0,-0.30839561715406205,0.09510785667983482,0.009045504402231999,2023-03-25
1679724000,27477.0,27521.6,0.16231757469884656,0.02634699505611563,0.0006941641484869815,2023-03-25
1679727600,27521.6,27505.5,-0.0584995058426756,0.003422192183837237,1.1711399343116677e-05,2023-03-25
1679731200,27505.5,27445.6,-0.2177746268928047,0.04742578811830029,0.002249205378641913,2023-03-25
1679734800,27445.6,27500.9,0.20148949194043553,0.040598015362414835,0.001648198851366871,2023-03-25
1679738400,27500.9,27493.8,-0.02581733688717236,0.0006665348839457506,4.442687515165752e-07,2023-03-25
1679742000,27493.8,27477.3,-0.06001353032320367,0.003601623821854086,1.2971694154146834e-05,2023-03-25
1679745600,27477.3,27467.5,-0.035665804136499446,0.001272049584703141,1.6181101459434334e-06,2023-03-25
1679749200,27467.5,27588.2,0.4394284154000161,0.1930973322609691,0.0372865797263031,2023-03-25
1679752800,27588.2,27539.7,-0.17579979846456695,0.030905569140182356,0.0009551542038785919,2023-03-25
1679756400,27539.7,27673.4,0.48548096021380616,0.23569176273011924,0.05555060701883082,2023-03-25
1679760000,27673.4,27640.4,-0.11924808661024144,0.014220106160203645,0.00020221141920746165,2023-03-25
1679763600,27640.4,27499.6,-0.509399285104422,0.2594876316648962,0.06733383098705685,2023-03-25
1679767200,27499.6,27458.7,-0.14872943606451372,0.022120445152068274,0.0004893140937256608,2023-03-25
1679770800,27458.7,27206.5,-0.9184702844635808,0.843587663442611,0.711640145912564,2023-03-25
1679774400,27206.5,27360.1,0.5645709664969729,0.3187403762113261,0.10159542742733771,2023-03-25
1679778000,27360.1,27419.6,0.2174699653875649,0.04729318584566868,0.0022366454274329564,2023-03-25
1679781600,27419.6,27454.5,0.12728121489737987,0.016200507665752994,0.00026245644862812157,2023-03-25
1679785200,27454.5,27471.9,0.06337758837349838,0.004016718708040597,1.6134029179523325e-05,2023-03-25
1679788800,27471.9,27537.3,0.2380614373232106,0.05667324794039293,0.003211857032113252,2023-03-26
1679792400,27537.3,27602.6,0.2371329070024899,0.056232015583451526,0.003162039576577535,2023-03-26
1679796000,27602.6,27606.8,0.015215957917007472,0.00023152537533214238,5.3603999422689397e-08,2023-03-26
1679799600,27606.8,27536.5,-0.254647405711637,0.06484530123566706,0.004204913092344405,2023-03-26
1679803200,27536.5,27523.9,-0.045757449203776446,0.0020937441576361817,4.383764597635644e-06,2023-03-26
1679806800,27523.9,27561.8,0.1376985092955465,0.018960879462215707,0.00035951494998067335,2023-03-26
1679810400,27561.8,27505.5,-0.20426822631323205,0.04172550828115379,0.001741018041320633,2023-03-26
1679814000,27505.5,27514.5,0.03272072858155184,0.0010706460789075833,1.1462830262801832e-06,2023-03-26
1679817600,27514.5,27668.5,0.5597048828799274,0.31326955591963324,0.0981378146660842,2023-03-26
1679821200,27668.5,27703.7,0.1272204853895289,0.016185051902747338,0.0002619559050946252,2023-03-26
1679824800,27703.7,27695.6,-0.02923797182326382,0.0008548589963379691,7.307839036199598e-07,2023-03-26
1679828400,27695.6,27873.6,0.6427013677262892,0.41306504807724276,0.17062273394305488,2023-03-26
